,file,dominant_freq
4227,20240628_vCM_beating_10x_DIC.lif - g9-r4-fov1_scale-0.2_serie-12,1.7587939698492463
4228,20240628_vCM_beating_10x_DIC.lif - g9-r4-fov1_scale-0.2_serie-12,1.7587939698492463
4229,20240628_vCM_beating_10x_DIC.lif - g9-r4-fov1_scale-0.2_serie-12,1.7587939698492463
4230,20240628_vCM_beating_10x_DIC.lif - g9-r4-fov1_scale-0.2_serie-12,1.7587939698492463
4231,20240628_vCM_beating_10x_DIC.lif - g9-r4-fov1_scale-0.2_serie-12,1.7587939698492463
4232,20240628_vCM_beating_10x_DIC.lif - g9-r4-fov1_scale-0.2_serie-12,1.7587939698492463
4233,20240628_vCM_beating_10x_DIC.lif - g9-r4-fov1_scale-0.2_serie-12,1.7587939698492463
4234,20240628_vCM_beating_10x_DIC.lif - g9-r4-fov1_scale-0.2_serie-12,1.7587939698492463
4235,20240628_vCM_beating_10x_DIC.lif - g9-r4-fov1_scale-0.2_serie-12,1.7587939698492463
4236,20240628_vCM_beating_10x_DIC.lif - g9-r4-fov1_scale-0.2_serie-12,1.7587939698492463
4237,20240628_vCM_beating_10x_DIC.lif - g9-r4-fov1_scale-0.2_serie-12,1.7587939698492463
4238,20240628_vCM_beating_10x_DIC.lif - g9-r4-fov1_scale-0.2_serie-12,1.7587939698492463
4239,20240628_vCM_beating_10x_DIC.lif - g9-r4-fov1_scale-0.2_serie-12,1.7587939698492463
4240,20240628_vCM_beating_10x_DIC.lif - g9-r4-fov1_scale-0.2_serie-12,1.7587939698492463
4241,20240628_vCM_beating_10x_DIC.lif - g9-r4-fov1_scale-0.2_serie-12,1.7587939698492463
4242,20240628_vCM_beating_10x_DIC.lif - g9-r4-fov1_scale-0.2_serie-12,1.7587939698492463
4243,20240628_vCM_beating_10x_DIC.lif - g9-r4-fov1_scale-0.2_serie-12,1.7587939698492463
4244,20240628_vCM_beating_10x_DIC.lif - g9-r4-fov1_scale-0.2_serie-12,1.7587939698492463
4245,20240628_vCM_beating_10x_DIC.lif - g9-r4-fov1_scale-0.2_serie-12,1.7587939698492463
4246,20240628_vCM_beating_10x_DIC.lif - g9-r4-fov1_scale-0.2_serie-12,1.7587939698492463
4247,20240628_vCM_beating_10x_DIC.lif - g9-r4-fov1_scale-0.2_serie-12,1.7587939698492463
4248,20240628_vCM_beating_10x_DIC.lif - g9-r4-fov1_scale-0.2_serie-12,1.7587939698492463
4249,20240628_vCM_beating_10x_DIC.lif - g9-r4-fov1_scale-0.2_serie-12,1.7587939698492463
4250,20240628_vCM_beating_10x_DIC.lif - g9-r4-fov1_scale-0.2_serie-12,1.7587939698492463
4251,20240628_vCM_beating_10x_DIC.lif - g9-r4-fov1_scale-0.2_serie-12,1.7587939698492463
4252,20240628_vCM_beating_10x_DIC.lif - g9-r4-fov1_scale-0.2_serie-12,1.7587939698492463
4253,20240628_vCM_beating_10x_DIC.lif - g9-r4-fov1_scale-0.2_serie-12,1.7587939698492463
4254,20240628_vCM_beating_10x_DIC.lif - g9-r4-fov1_scale-0.2_serie-12,1.7587939698492463
4255,20240628_vCM_beating_10x_DIC.lif - g9-r4-fov1_scale-0.2_serie-12,1.7587939698492463
4256,20240628_vCM_beating_10x_DIC.lif - g9-r4-fov1_scale-0.2_serie-12,1.7587939698492463
4257,20240628_vCM_beating_10x_DIC.lif - g9-r4-fov1_scale-0.2_serie-12,1.7587939698492463
4258,20240628_vCM_beating_10x_DIC.lif - g9-r4-fov1_scale-0.2_serie-12,1.7587939698492463
4259,20240628_vCM_beating_10x_DIC.lif - g9-r4-fov1_scale-0.2_serie-12,1.7587939698492463
4260,20240628_vCM_beating_10x_DIC.lif - g9-r4-fov1_scale-0.2_serie-12,1.7587939698492463
4261,20240628_vCM_beating_10x_DIC.lif - g9-r4-fov1_scale-0.2_serie-12,1.7587939698492463
4262,20240628_vCM_beating_10x_DIC.lif - g9-r4-fov1_scale-0.2_serie-12,1.7587939698492463
4263,20240628_vCM_beating_10x_DIC.lif - g9-r4-fov1_scale-0.2_serie-12,1.7587939698492463
4264,20240628_vCM_beating_10x_DIC.lif - g9-r4-fov1_scale-0.2_serie-12,1.7587939698492463
4265,20240628_vCM_beating_10x_DIC.lif - g9-r4-fov1_scale-0.2_serie-12,1.7587939698492463
4266,20240628_vCM_beating_10x_DIC.lif - g9-r4-fov1_scale-0.2_serie-12,1.7587939698492463
4267,20240628_vCM_beating_10x_DIC.lif - g9-r4-fov1_scale-0.2_serie-12,1.7587939698492463
4268,20240628_vCM_beating_10x_DIC.lif - g9-r4-fov1_scale-0.2_serie-12,1.7587939698492463
4269,20240628_vCM_beating_10x_DIC.lif - g9-r4-fov1_scale-0.2_serie-12,1.7587939698492463
4270,20240628_vCM_beating_10x_DIC.lif - g9-r4-fov1_scale-0.2_serie-12,1.7587939698492463
4271,20240628_vCM_beating_10x_DIC.lif - g9-r4-fov1_scale-0.2_serie-12,1.7587939698492463
4272,20240628_vCM_beating_10x_DIC.lif - g9-r4-fov1_scale-0.2_serie-12,1.7587939698492463
4273,20240628_vCM_beating_10x_DIC.lif - g9-r4-fov1_scale-0.2_serie-12,1.7587939698492463
4274,20240628_vCM_beating_10x_DIC.lif - g9-r4-fov1_scale-0.2_serie-12,1.7587939698492463
4275,20240628_vCM_beating_10x_DIC.lif - g9-r4-fov1_scale-0.2_serie-12,1.7587939698492463
4276,20240628_vCM_beating_10x_DIC.lif - g9-r4-fov1_scale-0.2_serie-12,1.7587939698492463
4277,20240628_vCM_beating_10x_DIC.lif - g9-r4-fov1_scale-0.2_serie-12,1.7587939698492463
4278,20240628_vCM_beating_10x_DIC.lif - g9-r4-fov1_scale-0.2_serie-12,1.7587939698492463
4279,20240628_vCM_beating_10x_DIC.lif - g9-r4-fov1_scale-0.2_serie-12,1.7587939698492463
4280,20240628_vCM_beating_10x_DIC.lif - g9-r4-fov1_scale-0.2_serie-12,1.7587939698492463
4281,20240628_vCM_beating_10x_DIC.lif - g9-r4-fov1_scale-0.2_serie-12,1.7587939698492463
4282,20240628_vCM_beating_10x_DIC.lif - g9-r4-fov1_scale-0.2_serie-12,1.7587939698492463
4283,20240628_vCM_beating_10x_DIC.lif - g9-r4-fov1_scale-0.2_serie-12,1.7587939698492463
4284,20240628_vCM_beating_10x_DIC.lif - g9-r4-fov1_scale-0.2_serie-12,1.7587939698492463
4285,20240628_vCM_beating_10x_DIC.lif - g9-r4-fov1_scale-0.2_serie-12,1.7587939698492463
4286,20240628_vCM_beating_10x_DIC.lif - g9-r4-fov1_scale-0.2_serie-12,1.7587939698492463
4287,20240628_vCM_beating_10x_DIC.lif - g9-r4-fov1_scale-0.2_serie-12,1.7587939698492463
4288,20240628_vCM_beating_10x_DIC.lif - g9-r4-fov1_scale-0.2_serie-12,1.7587939698492463
4289,20240628_vCM_beating_10x_DIC.lif - g9-r4-fov1_scale-0.2_serie-12,1.7587939698492463
4290,20240628_vCM_beating_10x_DIC.lif - g9-r4-fov1_scale-0.2_serie-12,1.7587939698492463
4291,20240628_vCM_beating_10x_DIC.lif - g9-r4-fov1_scale-0.2_serie-12,1.7587939698492463
4292,20240628_vCM_beating_10x_DIC.lif - g9-r4-fov1_scale-0.2_serie-12,1.7587939698492463
4293,20240628_vCM_beating_10x_DIC.lif - g9-r4-fov1_scale-0.2_serie-12,1.7587939698492463
4294,20240628_vCM_beating_10x_DIC.lif - g9-r4-fov1_scale-0.2_serie-12,0.29313232830820773
4295,20240628_vCM_beating_10x_DIC.lif - g9-r4-fov1_scale-0.2_serie-12,0.29313232830820773
4296,20240628_vCM_beating_10x_DIC.lif - g9-r4-fov1_scale-0.2_serie-12,0.29313232830820773
4297,20240628_vCM_beating_10x_DIC.lif - g9-r4-fov1_scale-0.2_serie-12,1.7587939698492463
4298,20240628_vCM_beating_10x_DIC.lif - g9-r4-fov1_scale-0.2_serie-12,1.7587939698492463
4299,20240628_vCM_beating_10x_DIC.lif - g9-r4-fov1_scale-0.2_serie-12,1.7587939698492463
4300,20240628_vCM_beating_10x_DIC.lif - g9-r4-fov1_scale-0.2_serie-12,0.5443886097152429
4301,20240628_vCM_beating_10x_DIC.lif - g9-r3-fov1_scale-0.2_serie-11,0.8375209380234506
4302,20240628_vCM_beating_10x_DIC.lif - g9-r3-fov1_scale-0.2_serie-11,0.8375209380234506
4303,20240628_vCM_beating_10x_DIC.lif - g9-r3-fov1_scale-0.2_serie-11,0.8375209380234506
4304,20240628_vCM_beating_10x_DIC.lif - g9-r3-fov1_scale-0.2_serie-11,0.8375209380234506
4305,20240628_vCM_beating_10x_DIC.lif - g9-r3-fov1_scale-0.2_serie-11,0.8375209380234506
4306,20240628_vCM_beating_10x_DIC.lif - g9-r3-fov1_scale-0.2_serie-11,0.8375209380234506
4307,20240628_vCM_beating_10x_DIC.lif - g9-r3-fov1_scale-0.2_serie-11,0.8375209380234506
4308,20240628_vCM_beating_10x_DIC.lif - g9-r3-fov1_scale-0.2_serie-11,0.8375209380234506
4309,20240628_vCM_beating_10x_DIC.lif - g9-r3-fov1_scale-0.2_serie-11,0.8375209380234506
4310,20240628_vCM_beating_10x_DIC.lif - g9-r3-fov1_scale-0.2_serie-11,0.8375209380234506
4311,20240628_vCM_beating_10x_DIC.lif - g9-r3-fov1_scale-0.2_serie-11,0.8375209380234506
4312,20240628_vCM_beating_10x_DIC.lif - g9-r3-fov1_scale-0.2_serie-11,0.8375209380234506
4313,20240628_vCM_beating_10x_DIC.lif - g9-r3-fov1_scale-0.2_serie-11,0.8375209380234506
4314,20240628_vCM_beating_10x_DIC.lif - g9-r3-fov1_scale-0.2_serie-11,0.8375209380234506
4315,20240628_vCM_beating_10x_DIC.lif - g9-r3-fov1_scale-0.2_serie-11,0.8375209380234506
4316,20240628_vCM_beating_10x_DIC.lif - g9-r3-fov1_scale-0.2_serie-11,0.8375209380234506
4317,20240628_vCM_beating_10x_DIC.lif - g9-r3-fov1_scale-0.2_serie-11,1.6750418760469012
4318,20240628_vCM_beating_10x_DIC.lif - g9-r3-fov1_scale-0.2_serie-11,1.6750418760469012
4319,20240628_vCM_beating_10x_DIC.lif - g9-r3-fov1_scale-0.2_serie-11,0.8375209380234506
4320,20240628_vCM_beating_10x_DIC.lif - g9-r3-fov1_scale-0.2_serie-11,0.8375209380234506
4321,20240628_vCM_beating_10x_DIC.lif - g9-r3-fov1_scale-0.2_serie-11,0.8375209380234506
4322,20240628_vCM_beating_10x_DIC.lif - g9-r3-fov1_scale-0.2_serie-11,0.8375209380234506
4323,20240628_vCM_beating_10x_DIC.lif - g9-r3-fov1_scale-0.2_serie-11,0.8375209380234506
4324,20240628_vCM_beating_10x_DIC.lif - g9-r3-fov1_scale-0.2_serie-11,0.8375209380234506
4325,20240628_vCM_beating_10x_DIC.lif - g9-r3-fov1_scale-0.2_serie-11,0.8375209380234506
4326,20240628_vCM_beating_10x_DIC.lif - g9-r3-fov1_scale-0.2_serie-11,0.8375209380234506
4327,20240628_vCM_beating_10x_DIC.lif - g9-r3-fov1_scale-0.2_serie-11,0.8375209380234506
4328,20240628_vCM_beating_10x_DIC.lif - g9-r3-fov1_scale-0.2_serie-11,0.8375209380234506
4329,20240628_vCM_beating_10x_DIC.lif - g9-r3-fov1_scale-0.2_serie-11,0.8375209380234506
4330,20240628_vCM_beating_10x_DIC.lif - g9-r3-fov1_scale-0.2_serie-11,0.8375209380234506
4331,20240628_vCM_beating_10x_DIC.lif - g9-r3-fov1_scale-0.2_serie-11,0.8375209380234506
4332,20240628_vCM_beating_10x_DIC.lif - g9-r3-fov1_scale-0.2_serie-11,0.8375209380234506
4333,20240628_vCM_beating_10x_DIC.lif - g9-r3-fov1_scale-0.2_serie-11,0.8375209380234506
4334,20240628_vCM_beating_10x_DIC.lif - g9-r3-fov1_scale-0.2_serie-11,0.8375209380234506
4335,20240628_vCM_beating_10x_DIC.lif - g9-r3-fov1_scale-0.2_serie-11,0.8375209380234506
4336,20240628_vCM_beating_10x_DIC.lif - g9-r3-fov1_scale-0.2_serie-11,1.6750418760469012
4337,20240628_vCM_beating_10x_DIC.lif - g9-r3-fov1_scale-0.2_serie-11,0.8375209380234506
4338,20240628_vCM_beating_10x_DIC.lif - g9-r3-fov1_scale-0.2_serie-11,0.8375209380234506
4339,20240628_vCM_beating_10x_DIC.lif - g9-r3-fov1_scale-0.2_serie-11,0.8375209380234506
4340,20240628_vCM_beating_10x_DIC.lif - g9-r3-fov1_scale-0.2_serie-11,0.8375209380234506
4341,20240628_vCM_beating_10x_DIC.lif - g9-r3-fov1_scale-0.2_serie-11,0.8375209380234506
4342,20240628_vCM_beating_10x_DIC.lif - g9-r3-fov1_scale-0.2_serie-11,0.8375209380234506
4343,20240628_vCM_beating_10x_DIC.lif - g9-r3-fov1_scale-0.2_serie-11,0.8375209380234506
4344,20240628_vCM_beating_10x_DIC.lif - g9-r3-fov1_scale-0.2_serie-11,0.8375209380234506
4345,20240628_vCM_beating_10x_DIC.lif - g9-r3-fov1_scale-0.2_serie-11,0.8375209380234506
4346,20240628_vCM_beating_10x_DIC.lif - g9-r3-fov1_scale-0.2_serie-11,0.8375209380234506
4347,20240628_vCM_beating_10x_DIC.lif - g9-r3-fov1_scale-0.2_serie-11,0.8375209380234506
4348,20240628_vCM_beating_10x_DIC.lif - g9-r3-fov1_scale-0.2_serie-11,0.8375209380234506
4349,20240628_vCM_beating_10x_DIC.lif - g9-r3-fov1_scale-0.2_serie-11,0.8375209380234506
4350,20240628_vCM_beating_10x_DIC.lif - g9-r3-fov1_scale-0.2_serie-11,0.8375209380234506
4351,20240628_vCM_beating_10x_DIC.lif - g9-r3-fov1_scale-0.2_serie-11,0.8375209380234506
4352,20240628_vCM_beating_10x_DIC.lif - g9-r3-fov1_scale-0.2_serie-11,0.8375209380234506
4353,20240628_vCM_beating_10x_DIC.lif - g9-r3-fov1_scale-0.2_serie-11,0.8375209380234506
4354,20240628_vCM_beating_10x_DIC.lif - g9-r3-fov1_scale-0.2_serie-11,0.8375209380234506
4355,20240628_vCM_beating_10x_DIC.lif - g9-r3-fov1_scale-0.2_serie-11,0.8375209380234506
4356,20240628_vCM_beating_10x_DIC.lif - g9-r3-fov1_scale-0.2_serie-11,0.8375209380234506
4357,20240628_vCM_beating_10x_DIC.lif - g9-r3-fov1_scale-0.2_serie-11,0.8375209380234506
4358,20240628_vCM_beating_10x_DIC.lif - g9-r3-fov1_scale-0.2_serie-11,1.6750418760469012
4359,20240628_vCM_beating_10x_DIC.lif - g9-r3-fov1_scale-0.2_serie-11,1.6750418760469012
4360,20240628_vCM_beating_10x_DIC.lif - g9-r3-fov1_scale-0.2_serie-11,1.6750418760469012
4361,20240628_vCM_beating_10x_DIC.lif - g9-r3-fov1_scale-0.2_serie-11,1.6750418760469012
4362,20240628_vCM_beating_10x_DIC.lif - g9-r3-fov1_scale-0.2_serie-11,1.6750418760469012
4363,20240628_vCM_beating_10x_DIC.lif - g9-r3-fov1_scale-0.2_serie-11,0.8375209380234506
4364,20240628_vCM_beating_10x_DIC.lif - g9-r3-fov1_scale-0.2_serie-11,0.8375209380234506
4365,20240628_vCM_beating_10x_DIC.lif - g9-r3-fov1_scale-0.2_serie-11,0.8375209380234506
4366,20240628_vCM_beating_10x_DIC.lif - g9-r3-fov1_scale-0.2_serie-11,0.8375209380234506
4367,20240628_vCM_beating_10x_DIC.lif - g9-r3-fov1_scale-0.2_serie-11,0.8375209380234506
4368,20240628_vCM_beating_10x_DIC.lif - g9-r3-fov1_scale-0.2_serie-11,0.8375209380234506
4369,20240628_vCM_beating_10x_DIC.lif - g9-r3-fov1_scale-0.2_serie-11,0.8375209380234506
4370,20240628_vCM_beating_10x_DIC.lif - g9-r3-fov1_scale-0.2_serie-11,0.8375209380234506
4371,20240628_vCM_beating_10x_DIC.lif - g9-r3-fov1_scale-0.2_serie-11,0.8375209380234506
4372,20240628_vCM_beating_10x_DIC.lif - g9-r3-fov1_scale-0.2_serie-11,0.8375209380234506
4373,20240628_vCM_beating_10x_DIC.lif - g9-r3-fov1_scale-0.2_serie-11,0.8375209380234506
4374,20240628_vCM_beating_10x_DIC.lif - g9-r3-fov1_scale-0.2_serie-11,0.8375209380234506
4375,20240628_vCM_beating_10x_DIC.lif - g9-r3-fov1_scale-0.2_serie-11,0.8375209380234506
4376,20240628_vCM_beating_10x_DIC.lif - g9-r3-fov1_scale-0.2_serie-11,0.8375209380234506
4377,20240628_vCM_beating_10x_DIC.lif - g9-r3-fov1_scale-0.2_serie-11,0.8375209380234506
4378,20240628_vCM_beating_10x_DIC.lif - g9-r3-fov1_scale-0.2_serie-11,0.8375209380234506
4379,20240628_vCM_beating_10x_DIC.lif - g9-r3-fov1_scale-0.2_serie-11,0.8375209380234506
4380,20240628_vCM_beating_10x_DIC.lif - g9-r3-fov1_scale-0.2_serie-11,0.8375209380234506
4381,20240628_vCM_beating_10x_DIC.lif - g9-r3-fov1_scale-0.2_serie-11,0.8375209380234506
4382,20240628_vCM_beating_10x_DIC.lif - g9-r3-fov1_scale-0.2_serie-11,1.6750418760469012
4383,20240628_vCM_beating_10x_DIC.lif - g9-r3-fov1_scale-0.2_serie-11,1.6750418760469012
4384,20240628_vCM_beating_10x_DIC.lif - g9-r3-fov1_scale-0.2_serie-11,1.6750418760469012
4385,20240628_vCM_beating_10x_DIC.lif - g9-r3-fov1_scale-0.2_serie-11,1.6750418760469012
4386,20240628_vCM_beating_10x_DIC.lif - g9-r3-fov1_scale-0.2_serie-11,0.8375209380234506
4387,20240628_vCM_beating_10x_DIC.lif - g9-r3-fov1_scale-0.2_serie-11,0.8375209380234506
4388,20240628_vCM_beating_10x_DIC.lif - g9-r3-fov1_scale-0.2_serie-11,0.8375209380234506
4389,20240628_vCM_beating_10x_DIC.lif - g9-r3-fov1_scale-0.2_serie-11,2.512562814070352
4390,20240628_vCM_beating_10x_DIC.lif - g9-r3-fov1_scale-0.2_serie-11,0.8375209380234506
4391,20240628_vCM_beating_10x_DIC.lif - g9-r3-fov1_scale-0.2_serie-11,0.8375209380234506
4392,20240628_vCM_beating_10x_DIC.lif - g9-r3-fov1_scale-0.2_serie-11,0.8375209380234506
4393,20240628_vCM_beating_10x_DIC.lif - g9-r3-fov1_scale-0.2_serie-11,0.8375209380234506
4394,20240628_vCM_beating_10x_DIC.lif - g9-r3-fov1_scale-0.2_serie-11,0.8375209380234506
4395,20240628_vCM_beating_10x_DIC.lif - g9-r3-fov1_scale-0.2_serie-11,0.8375209380234506
4396,20240628_vCM_beating_10x_DIC.lif - g9-r3-fov1_scale-0.2_serie-11,0.8375209380234506
4397,20240628_vCM_beating_10x_DIC.lif - g9-r3-fov1_scale-0.2_serie-11,0.8375209380234506
4398,20240628_vCM_beating_10x_DIC.lif - g9-r3-fov1_scale-0.2_serie-11,0.8375209380234506
4399,20240628_vCM_beating_10x_DIC.lif - g9-r3-fov1_scale-0.2_serie-11,0.8375209380234506
4400,20240628_vCM_beating_10x_DIC.lif - g9-r3-fov1_scale-0.2_serie-11,0.8375209380234506
4401,20240628_vCM_beating_10x_DIC.lif - g9-r3-fov1_scale-0.2_serie-11,0.8375209380234506
4402,20240628_vCM_beating_10x_DIC.lif - g9-r3-fov1_scale-0.2_serie-11,0.8375209380234506
4403,20240628_vCM_beating_10x_DIC.lif - g9-r3-fov1_scale-0.2_serie-11,0.8375209380234506
4404,20240628_vCM_beating_10x_DIC.lif - g9-r3-fov1_scale-0.2_serie-11,0.8375209380234506
4405,20240628_vCM_beating_10x_DIC.lif - g9-r3-fov1_scale-0.2_serie-11,0.8375209380234506
4406,20240628_vCM_beating_10x_DIC.lif - g9-r3-fov1_scale-0.2_serie-11,0.8375209380234506
4407,20240628_vCM_beating_10x_DIC.lif - g9-r3-fov1_scale-0.2_serie-11,0.8375209380234506
4408,20240628_vCM_beating_10x_DIC.lif - g9-r3-fov1_scale-0.2_serie-11,0.8375209380234506
4409,20240628_vCM_beating_10x_DIC.lif - g9-r3-fov1_scale-0.2_serie-11,1.6750418760469012
4410,20240628_vCM_beating_10x_DIC.lif - g9-r3-fov1_scale-0.2_serie-11,1.6750418760469012
4411,20240628_vCM_beating_10x_DIC.lif - g9-r3-fov1_scale-0.2_serie-11,1.6750418760469012
4412,20240628_vCM_beating_10x_DIC.lif - g9-r3-fov1_scale-0.2_serie-11,0.8375209380234506
4413,20240628_vCM_beating_10x_DIC.lif - g9-r3-fov1_scale-0.2_serie-11,2.512562814070352
4414,20240628_vCM_beating_10x_DIC.lif - g9-r3-fov1_scale-0.2_serie-11,0.8375209380234506
4415,20240628_vCM_beating_10x_DIC.lif - g9-r3-fov1_scale-0.2_serie-11,0.8375209380234506
4416,20240628_vCM_beating_10x_DIC.lif - g9-r3-fov1_scale-0.2_serie-11,0.8375209380234506
4417,20240628_vCM_beating_10x_DIC.lif - g9-r3-fov1_scale-0.2_serie-11,0.8375209380234506
4418,20240628_vCM_beating_10x_DIC.lif - g9-r3-fov1_scale-0.2_serie-11,0.8375209380234506
4419,20240628_vCM_beating_10x_DIC.lif - g9-r3-fov1_scale-0.2_serie-11,0.8375209380234506
4420,20240628_vCM_beating_10x_DIC.lif - g9-r3-fov1_scale-0.2_serie-11,0.8375209380234506
4421,20240628_vCM_beating_10x_DIC.lif - g9-r3-fov1_scale-0.2_serie-11,0.8375209380234506
4422,20240628_vCM_beating_10x_DIC.lif - g9-r3-fov1_scale-0.2_serie-11,0.8375209380234506
4423,20240628_vCM_beating_10x_DIC.lif - g9-r3-fov1_scale-0.2_serie-11,0.8375209380234506
4424,20240628_vCM_beating_10x_DIC.lif - g9-r3-fov1_scale-0.2_serie-11,0.8375209380234506
4425,20240628_vCM_beating_10x_DIC.lif - g9-r3-fov1_scale-0.2_serie-11,0.8375209380234506
4426,20240628_vCM_beating_10x_DIC.lif - g9-r3-fov1_scale-0.2_serie-11,0.8375209380234506
4427,20240628_vCM_beating_10x_DIC.lif - g9-r3-fov1_scale-0.2_serie-11,0.8375209380234506
4428,20240628_vCM_beating_10x_DIC.lif - g9-r3-fov1_scale-0.2_serie-11,0.8375209380234506
4429,20240628_vCM_beating_10x_DIC.lif - g9-r3-fov1_scale-0.2_serie-11,0.8375209380234506
4430,20240628_vCM_beating_10x_DIC.lif - g9-r3-fov1_scale-0.2_serie-11,0.8375209380234506
4431,20240628_vCM_beating_10x_DIC.lif - g9-r3-fov1_scale-0.2_serie-11,0.8375209380234506
4432,20240628_vCM_beating_10x_DIC.lif - g9-r3-fov1_scale-0.2_serie-11,0.8375209380234506
4433,20240628_vCM_beating_10x_DIC.lif - g9-r3-fov1_scale-0.2_serie-11,0.8375209380234506
4434,20240628_vCM_beating_10x_DIC.lif - g9-r3-fov1_scale-0.2_serie-11,1.6750418760469012
4435,20240628_vCM_beating_10x_DIC.lif - g9-r3-fov1_scale-0.2_serie-11,0.8375209380234506
4436,20240628_vCM_beating_10x_DIC.lif - g9-r3-fov1_scale-0.2_serie-11,0.8375209380234506
4437,20240628_vCM_beating_10x_DIC.lif - g9-r3-fov1_scale-0.2_serie-11,0.8375209380234506
4438,20240628_vCM_beating_10x_DIC.lif - g9-r3-fov1_scale-0.2_serie-11,0.8375209380234506
4439,20240628_vCM_beating_10x_DIC.lif - g9-r3-fov1_scale-0.2_serie-11,0.8375209380234506
4440,20240628_vCM_beating_10x_DIC.lif - g9-r3-fov1_scale-0.2_serie-11,0.8375209380234506
4441,20240628_vCM_beating_10x_DIC.lif - g9-r3-fov1_scale-0.2_serie-11,0.8375209380234506
4442,20240628_vCM_beating_10x_DIC.lif - g9-r3-fov1_scale-0.2_serie-11,0.8375209380234506
4443,20240628_vCM_beating_10x_DIC.lif - g9-r3-fov1_scale-0.2_serie-11,0.8375209380234506
4444,20240628_vCM_beating_10x_DIC.lif - g9-r3-fov1_scale-0.2_serie-11,0.8375209380234506
4445,20240628_vCM_beating_10x_DIC.lif - g9-r3-fov1_scale-0.2_serie-11,0.8375209380234506
4446,20240628_vCM_beating_10x_DIC.lif - g9-r3-fov1_scale-0.2_serie-11,0.8375209380234506
4447,20240628_vCM_beating_10x_DIC.lif - g9-r3-fov1_scale-0.2_serie-11,0.8375209380234506
4448,20240628_vCM_beating_10x_DIC.lif - g9-r3-fov1_scale-0.2_serie-11,0.8375209380234506
4449,20240628_vCM_beating_10x_DIC.lif - g9-r3-fov1_scale-0.2_serie-11,0.8375209380234506
4450,20240628_vCM_beating_10x_DIC.lif - g9-r3-fov1_scale-0.2_serie-11,0.8375209380234506
4451,20240628_vCM_beating_10x_DIC.lif - g9-r3-fov1_scale-0.2_serie-11,0.8375209380234506
4452,20240628_vCM_beating_10x_DIC.lif - g9-r3-fov1_scale-0.2_serie-11,0.8375209380234506
4453,20240628_vCM_beating_10x_DIC.lif - g9-r3-fov1_scale-0.2_serie-11,0.8375209380234506
4454,20240628_vCM_beating_10x_DIC.lif - g9-r3-fov1_scale-0.2_serie-11,0.8375209380234506
4455,20240628_vCM_beating_10x_DIC.lif - g9-r3-fov1_scale-0.2_serie-11,0.8375209380234506
4456,20240628_vCM_beating_10x_DIC.lif - g9-r3-fov1_scale-0.2_serie-11,0.8375209380234506
4457,20240628_vCM_beating_10x_DIC.lif - g9-r3-fov1_scale-0.2_serie-11,0.8375209380234506
4458,20240628_vCM_beating_10x_DIC.lif - g9-r3-fov1_scale-0.2_serie-11,0.8375209380234506
4459,20240628_vCM_beating_10x_DIC.lif - g9-r3-fov1_scale-0.2_serie-11,0.8375209380234506
4460,20240628_vCM_beating_10x_DIC.lif - g9-r3-fov1_scale-0.2_serie-11,0.8375209380234506
4461,20240628_vCM_beating_10x_DIC.lif - g9-r3-fov1_scale-0.2_serie-11,2.512562814070352
4462,20240628_vCM_beating_10x_DIC.lif - g9-r3-fov1_scale-0.2_serie-11,0.8375209380234506
4463,20240628_vCM_beating_10x_DIC.lif - g9-r3-fov1_scale-0.2_serie-11,0.8375209380234506
4464,20240628_vCM_beating_10x_DIC.lif - g9-r3-fov1_scale-0.2_serie-11,0.8375209380234506
4465,20240628_vCM_beating_10x_DIC.lif - g9-r3-fov1_scale-0.2_serie-11,0.8375209380234506
4466,20240628_vCM_beating_10x_DIC.lif - g9-r3-fov1_scale-0.2_serie-11,0.8375209380234506
4467,20240628_vCM_beating_10x_DIC.lif - g9-r3-fov1_scale-0.2_serie-11,0.8375209380234506
4468,20240628_vCM_beating_10x_DIC.lif - g9-r3-fov1_scale-0.2_serie-11,0.8375209380234506
4469,20240628_vCM_beating_10x_DIC.lif - g9-r3-fov1_scale-0.2_serie-11,0.8375209380234506
4470,20240628_vCM_beating_10x_DIC.lif - g9-r3-fov1_scale-0.2_serie-11,0.8375209380234506
4471,20240628_vCM_beating_10x_DIC.lif - g9-r3-fov1_scale-0.2_serie-11,0.8375209380234506
4472,20240628_vCM_beating_10x_DIC.lif - g9-r3-fov1_scale-0.2_serie-11,0.8375209380234506
4473,20240628_vCM_beating_10x_DIC.lif - g9-r3-fov1_scale-0.2_serie-11,0.8375209380234506
4474,20240628_vCM_beating_10x_DIC.lif - g9-r3-fov1_scale-0.2_serie-11,0.8375209380234506
4475,20240628_vCM_beating_10x_DIC.lif - g9-r3-fov1_scale-0.2_serie-11,0.8375209380234506
4476,20240628_vCM_beating_10x_DIC.lif - g9-r3-fov1_scale-0.2_serie-11,0.8375209380234506
4477,20240628_vCM_beating_10x_DIC.lif - g9-r3-fov1_scale-0.2_serie-11,0.8375209380234506
4478,20240628_vCM_beating_10x_DIC.lif - g9-r3-fov1_scale-0.2_serie-11,0.8375209380234506
