MACS_peak_3086	580	145	24.2858	0.041872	0.167488
MACS_peak_3087	599	579	211.705	0.353431	0.365639
MACS_peak_3088	508	148	31.4878	0.0619838	0.212755
MACS_peak_3091	331	0	0	0	0
MACS_peak_3093	694	292	38.1873	0.0550249	0.130778
MACS_peak_3094	636	632	178.878	0.281254	0.283034
MACS_peak_3098	518	0	0	0	0
MACS_peak_3100	722	0	0	0	0
MACS_peak_3104	378	134	22.4434	0.0593741	0.167488
MACS_peak_3105	353	76	12.7291	0.0360597	0.167488
MACS_peak_3106	512	160	13.3991	0.02617	0.0837441
MACS_peak_3111	540	315	45.3893	0.0840542	0.144093
MACS_peak_3113	414	152	12.7291	0.0307466	0.0837441
MACS_peak_3114	334	0	0	0	0
MACS_peak_3116	778	130	17	0.0218509	0.13077
MACS_peak_3117	517	310	38.0198	0.0735393	0.122645
MACS_peak_3119	604	500	77.3795	0.128112	0.154759
MACS_peak_3120	591	208	34.8375	0.0589467	0.167488
MACS_peak_3121	661	0	0	0	0
MACS_peak_3123	706	674	175.193	0.248148	0.25993
MACS_peak_3124	351	89	13.1478	0.0374581	0.147728
MACS_peak_3125	646	0	0	0	0
MACS_peak_3126	897	645	115.316	0.128557	0.178784
MACS_peak_3127	508	332	47.9017	0.0942946	0.144282
MACS_peak_3128	623	96	16.0788	0.0258087	0.167488
MACS_peak_3132	806	150	12.5616	0.0155851	0.0837441
MACS_peak_3133	308	308	71.9362	0.233559	0.233559
MACS_peak_3134	790	746	234.316	0.296603	0.314097
MACS_peak_3137	322	270	46.5617	0.144602	0.172451
MACS_peak_3138	393	0	0	0	0
MACS_peak_3139	425	0	0	0	0
MACS_peak_3140	356	178	14.9065	0.0418721	0.0837441
MACS_peak_3141	706	164	15.4089	0.0218257	0.0939568
MACS_peak_3142	838	76	6.36455	0.00759493	0.0837441
MACS_peak_3146	481	325	54.8524	0.114038	0.168776
MACS_peak_3148	423	0	0	0	0
